student_id,age,gender,ethnicity,parental_education,study_time_Weekly,absences,tutoring,parental_support,extracurricular,sports,music,volunteering,gpa,grade_class
2484,15,Male,Caucasian,Aucun,17.608438057472096,26,Non,Très élevé,Non,Non,Non,Non,1.2204179764419896,A
2485,17,Male,Caucasian,Lycée,8.674474056628421,13,Oui,Elevé,Non,Non,Oui,Non,2.3345256438757365,B
2486,17,Male,Asian,Collège,8.241872192650783,7,Oui,Elevé,Non,Non,Non,Non,2.8447322620424904,D
2487,17,Female,African American,Lycée,0.7122430054568296,24,Oui,Modéré,Oui,Non,Non,Non,0.9722477384320642,A
2488,15,Male,Caucasian,Baccalauréat,9.959526051747865,27,Oui,Elevé,Non,Non,Non,Oui,0.8563970426697209,A
2489,15,Female,African American,Aucun,11.083394432220002,24,Non,Très élevé,Non,Non,Non,Non,0.9526750330525334,A
2490,15,Female,Asian,Collège,11.17681741909333,2,Non,Modéré,Non,Oui,Non,Non,3.235302580709104,F
2491,15,Male,Other,Collège,14.140623386457687,4,Non,Aucun,Non,Non,Non,Non,2.533432395797906,D
2492,17,Female,Caucasian,Collège,3.5496366998202356,5,Non,Très élevé,Non,Non,Non,Non,2.772388536783242,D
2493,17,Female,Asian,Lycée,5.044462684612377,21,Non,Elevé,Non,Non,Non,Non,0.9467679046532856,A
2494,16,Female,Other,Lycée,16.214609304608253,25,Oui,Modéré,Non,Oui,Non,Non,1.3154643711031746,A
2495,16,Female,Other,Baccalauréat,18.94341233686788,7,Non,Très élevé,Non,Oui,Oui,Non,3.31820802902305,F
2496,15,Male,African American,Lycée,2.7186549473464128,5,Non,Modéré,Non,Non,Oui,Non,2.3311089198970865,B
2497,18,Male,African American,Baccalauréat,9.952991090104364,5,Non,Modéré,Oui,Non,Non,Non,2.905973097807374,D
2498,18,Female,Caucasian,Collège,4.2835250547917365,3,Non,Elevé,Non,Oui,Oui,Non,3.344575197988929,F
2499,17,Female,Asian,Collège,1.2014633670996488,6,Non,Faible,Non,Non,Non,Non,2.1681789248414423,B
2500,17,Male,African American,Collège,6.510066762522708,29,Non,Elevé,Non,Non,Non,Oui,0.21119422279190408,A
2501,17,Female,African American,Lycée,2.873752503684255,29,Non,Faible,Non,Non,Non,Non,0.0,A
2502,16,Male,Caucasian,Collège,14.198661468684925,23,Oui,Faible,Non,Non,Non,Non,0.8939860125136853,A
2503,16,Female,Asian,Baccalauréat,10.674508273428888,18,Non,Modéré,Oui,Non,Oui,Non,1.8307932453900513,A
2504,17,Female,Asian,Collège,2.8766894198062176,6,Non,Modéré,Non,Non,Non,Non,2.4651174139719014,B
2505,17,Male,Caucasian,Supérieur,0.18483176811028734,2,Non,Faible,Oui,Non,Non,Non,2.6505223435766907,D
2506,17,Male,Asian,Collège,16.163140980484254,7,Oui,Très élevé,Non,Non,Non,Non,3.161961511352394,F
2507,18,Male,African American,Lycée,3.5238881232849506,0,Non,Modéré,Oui,Non,Non,Non,2.905702974207415,D
2508,16,Male,Asian,Lycée,12.12433284441532,0,Oui,Faible,Oui,Non,Oui,Non,3.7326847011603697,F
2509,18,Female,Caucasian,Supérieur,6.738438261534911,13,Oui,Modéré,Non,Oui,Non,Non,2.109686328016939,B
2510,18,Male,Caucasian,Lycée,11.709718766300712,5,Oui,Elevé,Non,Non,Non,Non,2.546634577748015,D
2511,17,Female,Other,Baccalauréat,6.31307253964648,9,Non,Modéré,Non,Non,Non,Oui,2.1156039687255843,B
2512,17,Male,Caucasian,Baccalauréat,1.7387912138450834,24,Non,Faible,Oui,Non,Non,Non,0.48378939043230657,A
2513,15,Male,Asian,Lycée,4.459000171155072,27,Non,Faible,Non,Non,Non,Non,0.0,A
2514,15,Female,Caucasian,Aucun,3.761171329581512,13,Non,Modéré,Non,Non,Non,Non,1.811155480929165,A
2515,18,Male,African American,Collège,8.560387048792876,3,Non,Modéré,Non,Non,Non,Oui,2.6741625507699083,D
2516,16,Male,Caucasian,Lycée,13.165675668523146,5,Oui,Elevé,Non,Non,Oui,Non,3.102745561433283,F
2517,17,Male,African American,Collège,5.276121498927151,15,Oui,Très élevé,Oui,Non,Non,Non,2.432896398351312,B
2518,17,Male,Caucasian,Collège,0.24139870601235902,27,Non,Faible,Oui,Oui,Oui,Non,0.591872335776283,A
2519,18,Female,Caucasian,Collège,10.378747285295137,20,Non,Elevé,Non,Oui,Oui,Oui,1.4197989848171118,A
2520,15,Female,Caucasian,Collège,12.11518978717944,27,Oui,Très élevé,Non,Oui,Oui,Non,1.3649825214589588,A
2521,16,Male,Caucasian,Lycée,19.257409880036192,0,Non,Très élevé,Non,Non,Non,Non,3.524855822624972,F
2522,15,Male,Other,Collège,11.789416061864937,5,Non,Très élevé,Oui,Non,Oui,Non,3.0562181766199736,F
2523,15,Male,Other,Lycée,9.423451187562836,8,Non,Elevé,Oui,Oui,Non,Non,2.5706824923097633,D
2524,15,Female,Caucasian,Lycée,11.468032517954077,14,Oui,Modéré,Non,Non,Non,Oui,2.134832886078039,B
2525,15,Female,Asian,Collège,18.55801259724054,11,Non,Modéré,Non,Oui,Non,Oui,2.3019321078440553,B
2526,17,Female,Caucasian,Baccalauréat,16.567562912032926,2,Oui,Modéré,Oui,Non,Non,Non,3.354368116289429,F
2527,17,Female,African American,Lycée,6.45957466727616,10,Non,Elevé,Non,Non,Oui,Non,2.252575524405779,B
2528,15,Male,Asian,Collège,4.745087273142746,14,Non,Modéré,Non,Non,Non,Non,2.059778342061027,B
2529,16,Male,Other,Collège,5.252672247321472,2,Non,Faible,Non,Non,Non,Non,2.705024407226965,D
2530,18,Male,Caucasian,Lycée,10.08842079430426,13,Non,Faible,Non,Non,Non,Non,1.8208437343058654,A
2531,16,Female,Asian,Lycée,14.880989024571555,1,Non,Elevé,Non,Non,Oui,Non,3.2609504905530393,F
2532,16,Male,Caucasian,Baccalauréat,10.064384143659241,28,Non,Elevé,Oui,Non,Non,Non,0.741527556169066,A
2533,16,Female,Other,Collège,1.3559279165622518,3,Oui,Modéré,Non,Non,Oui,Oui,2.9437501978177756,D
2534,15,Female,Caucasian,Collège,14.471614008799618,25,Non,Faible,Non,Non,Non,Non,0.44748285636055496,A
2535,17,Male,African American,Collège,16.119402573419077,18,Oui,Elevé,Non,Non,Non,Non,1.844059263528674,A
2536,16,Male,African American,Aucun,5.789957302394393,11,Oui,Aucun,Oui,Non,Non,Non,1.899197563198893,A
2537,15,Male,African American,Collège,13.282514785667008,1,Oui,Modéré,Non,Non,Non,Non,3.3788457271666,F
2538,16,Female,Caucasian,Collège,8.531838021087868,16,Oui,Modéré,Non,Non,Non,Oui,1.6666400977901679,A
2539,16,Female,Other,Collège,17.782387114548857,2,Non,Très élevé,Non,Non,Non,Non,3.309453585183811,F
2540,15,Male,Caucasian,Lycée,16.904511163214796,9,Non,Modéré,Oui,Oui,Non,Non,2.7618237513851387,D
2541,17,Male,African American,Aucun,10.508639966192845,15,Oui,Modéré,Non,Non,Non,Oui,2.0425379785048077,B
2542,17,Female,Caucasian,Lycée,13.83011091627189,21,Oui,Elevé,Non,Oui,Non,Non,1.4874769372990635,A
2543,18,Male,Caucasian,Supérieur,17.66699402044208,8,Oui,Modéré,Non,Oui,Non,Oui,2.8739722821184617,D
2544,15,Female,African American,Collège,9.91434020156551,10,Non,Faible,Non,Non,Non,Non,2.0159494650624468,B
2545,18,Female,Caucasian,Collège,6.265014809776439,20,Non,Modéré,Oui,Non,Non,Non,1.07029676373108,A
2546,18,Male,Caucasian,Aucun,15.073322758191626,14,Non,Très élevé,Oui,Non,Non,Non,2.605399264020907,D
2547,18,Male,Caucasian,Aucun,4.401325095693835,2,Oui,Modéré,Non,Non,Oui,Oui,3.3633891187265865,F
2548,17,Male,Caucasian,Collège,7.770622960120841,15,Non,Elevé,Non,Oui,Non,Non,2.12509059499954,B
2549,15,Male,Asian,Collège,17.314544742135872,29,Non,Très élevé,Non,Oui,Non,Non,1.0506689803906935,A
2550,18,Female,Asian,Collège,14.488446805386301,20,Non,Elevé,Non,Non,Non,Oui,1.580050523836055,A
2551,15,Female,Caucasian,Lycée,8.076220104949986,20,Non,Elevé,Oui,Non,Non,Non,1.3970629516250068,A
2552,15,Female,Caucasian,Collège,4.294890048167148,20,Non,Elevé,Non,Oui,Non,Non,1.1657871621526066,A
2553,17,Male,Caucasian,Lycée,7.119367816644731,27,Oui,Très élevé,Non,Oui,Non,Non,0.9620724862919865,A
2554,18,Female,Caucasian,Lycée,5.68208298454866,11,Oui,Très élevé,Oui,Non,Non,Non,2.310235179366311,B
2555,18,Male,African American,Collège,3.5217857588770785,22,Non,Très élevé,Non,Non,Non,Non,0.9357793408847955,A
2556,15,Male,African American,Lycée,14.866658271313133,4,Non,Elevé,Non,Non,Non,Oui,2.9380028297730134,D
2557,16,Male,Caucasian,Lycée,5.041397737003431,6,Oui,Modéré,Oui,Non,Non,Oui,2.7671513375162338,D
2558,17,Male,Caucasian,Collège,9.083349403355276,8,Non,Faible,Oui,Oui,Non,Non,3.0269833109614934,F
2559,17,Male,Caucasian,Collège,7.717188936722181,20,Oui,Modéré,Oui,Oui,Non,Non,1.5364194793970163,A
2560,17,Male,Asian,Baccalauréat,19.641547572712618,17,Non,Très élevé,Oui,Oui,Oui,Non,2.495379496847872,B
2561,17,Female,Other,Collège,7.8218448829644105,20,Non,Elevé,Non,Non,Non,Non,1.6155716602528696,A
2562,18,Male,Caucasian,Aucun,1.599649655935096,7,Non,Modéré,Non,Oui,Non,Non,2.2103713279948844,B
2563,18,Female,Caucasian,Lycée,1.7965150514416806,11,Oui,Modéré,Non,Non,Non,Oui,1.7980154436118352,A
2564,16,Female,Asian,Supérieur,11.815074427061296,19,Non,Modéré,Oui,Non,Oui,Non,1.5662885180613493,A
2565,17,Male,Other,Collège,11.987271034765312,1,Non,Modéré,Non,Non,Non,Non,2.9213867570696292,D
2566,17,Male,Caucasian,Collège,8.3751798096531,9,Non,Elevé,Non,Non,Non,Non,2.519724822511747,D
2567,15,Male,Caucasian,Aucun,8.636873846240594,18,Non,Modéré,Oui,Non,Non,Non,1.4892073187626624,A
2568,18,Female,Caucasian,Collège,1.0786516568174243,8,Non,Faible,Non,Non,Non,Non,1.6636371244012207,A
2569,17,Male,African American,Aucun,10.330930207785245,24,Non,Modéré,Non,Non,Non,Non,0.7737842057946157,A
2570,16,Female,Caucasian,Collège,10.094789507607034,23,Non,Faible,Non,Oui,Non,Non,0.8916240459711724,A
2571,16,Male,Caucasian,Baccalauréat,2.9909863711388907,7,Non,Très élevé,Non,Non,Non,Non,2.215087048853621,B
2572,18,Male,African American,Supérieur,2.0767877222185516,23,Non,Modéré,Non,Non,Non,Non,0.6515150205017294,A
2573,16,Female,Caucasian,Collège,2.47144981198981,23,Non,Très élevé,Non,Non,Non,Non,0.9740174167472984,A
2574,16,Female,Asian,Collège,2.0205649298251704,23,Non,Faible,Non,Oui,Non,Non,0.34139354199135236,A
2575,18,Male,Caucasian,Baccalauréat,12.194163910735195,0,Non,Faible,Non,Non,Non,Non,2.773483878750202,D
2576,17,Female,Caucasian,Collège,3.9296530480583725,5,Non,Elevé,Non,Non,Non,Non,2.4978773036357613,B
2577,17,Female,African American,Aucun,5.0286030437492695,11,Non,Elevé,Non,Oui,Non,Oui,2.0764437464311585,B
2578,16,Female,Caucasian,Collège,3.4714428830287947,24,Non,Modéré,Non,Non,Oui,Non,0.7734276360335333,A
2579,16,Female,Other,Lycée,19.15670608897006,23,Non,Faible,Non,Non,Oui,Non,0.9881530769380218,A
2580,17,Female,African American,Collège,17.09234926303671,18,Non,Aucun,Non,Oui,Non,Non,1.3775728397779787,A
2581,18,Male,Caucasian,Collège,4.609896747030417,26,Non,Elevé,Oui,Non,Non,Non,0.47659774049180814,A
2582,16,Male,Asian,Collège,6.55132587844252,16,Non,Faible,Oui,Oui,Non,Non,1.8362421367971538,A
2583,15,Female,Caucasian,Lycée,4.197856846099944,1,Oui,Modéré,Non,Non,Non,Non,2.9240321151586275,D
2584,18,Male,Other,Lycée,9.837519189216476,10,Oui,Elevé,Non,Non,Non,Oui,2.2887682028383933,B
2585,16,Male,Caucasian,Collège,0.3922106494850719,17,Non,Aucun,Non,Non,Non,Non,0.8221078891229036,A
2586,16,Female,African American,Baccalauréat,13.427360177935913,22,Non,Faible,Oui,Oui,Non,Non,1.46754910281344,A
2587,15,Male,Caucasian,Collège,10.463162996352832,27,Oui,Aucun,Oui,Non,Non,Non,0.654489820899693,A
2588,15,Female,Caucasian,Lycée,17.972778566022065,21,Oui,Très élevé,Non,Non,Oui,Non,1.8262650784023138,A
2589,17,Female,Asian,Baccalauréat,3.287853686568283,10,Non,Modéré,Oui,Non,Oui,Non,2.167614891739184,B
2590,18,Male,Asian,Baccalauréat,16.082184921222634,17,Non,Très élevé,Oui,Non,Non,Non,1.8125810860736853,A
2591,18,Female,Caucasian,Lycée,15.839220289334314,7,Non,Faible,Non,Oui,Non,Non,3.0101355275332473,F
2592,17,Female,Caucasian,Aucun,2.5436237843377385,14,Non,Elevé,Non,Oui,Non,Non,2.1366532091173225,B
2593,18,Female,Asian,Collège,7.971184482882552,8,Non,Faible,Non,Non,Oui,Non,2.2968145205845465,B
2594,18,Female,Other,Baccalauréat,3.403052822890338,14,Non,Modéré,Non,Non,Non,Non,1.4996666752012844,A
2595,18,Female,Caucasian,Supérieur,5.0944100091509785,6,Oui,Elevé,Non,Non,Non,Non,2.527606693940515,D
2596,18,Male,Caucasian,Baccalauréat,5.264923496610887,19,Non,Elevé,Oui,Non,Non,Non,1.378777261955536,A
2597,18,Male,Caucasian,Collège,11.124727880515454,12,Non,Elevé,Non,Oui,Non,Non,2.4619770683944515,B
2598,15,Female,Asian,Collège,8.22821863520931,12,Non,Elevé,Non,Non,Non,Oui,2.142708088226998,B
2599,18,Female,Caucasian,Aucun,18.954656080126107,0,Non,Faible,Oui,Non,Oui,Non,3.4785197150728098,F
2600,15,Male,Caucasian,Lycée,2.5274028389401026,19,Non,Modéré,Non,Non,Non,Non,1.1359698905964322,A
2601,18,Female,Asian,Collège,19.473842697003974,3,Non,Modéré,Non,Non,Non,Non,3.3156324327155575,F
2602,17,Male,Caucasian,Collège,4.612772804285279,23,Non,Elevé,Non,Non,Oui,Non,0.9452990404344147,A
2603,16,Female,Caucasian,Collège,15.457478727637062,3,Non,Faible,Non,Oui,Oui,Non,3.360097709606442,F
2604,15,Female,Caucasian,Collège,6.779398523456428,3,Oui,Très élevé,Non,Non,Non,Non,3.5834476051437596,F
2605,18,Female,Caucasian,Lycée,2.861627908346278,12,Non,Modéré,Oui,Non,Non,Oui,2.268905391743987,B
2606,17,Female,Caucasian,Collège,17.1577837049248,1,Non,Elevé,Non,Non,Oui,Oui,3.3946498667267635,F
2607,16,Female,African American,Aucun,6.177217984729264,27,Non,Faible,Non,Oui,Non,Non,0.4239919484053893,A
2608,15,Female,Caucasian,Collège,13.177108084536844,25,Non,Modéré,Non,Non,Non,Non,0.8359897662567951,A
2609,16,Female,African American,Collège,11.328873701732531,22,Non,Elevé,Oui,Non,Non,Non,1.2860837347449834,A
2610,17,Male,Asian,Collège,9.435126187817486,14,Non,Modéré,Oui,Non,Non,Non,2.131780853915055,B
2611,15,Male,Asian,Supérieur,9.916389452970781,3,Non,Très élevé,Oui,Non,Non,Non,3.308664019789773,F
2612,16,Male,Caucasian,Lycée,14.644758281845752,26,Non,Elevé,Non,Oui,Non,Non,0.9587762981739751,A
2613,18,Female,Caucasian,Collège,1.7554582824688114,5,Oui,Modéré,Oui,Non,Non,Non,2.539771016481107,D
2614,15,Female,Caucasian,Lycée,13.363613239158102,2,Non,Elevé,Oui,Non,Non,Non,3.012897486759207,F
2615,16,Female,Caucasian,Collège,17.916242027971574,6,Non,Elevé,Oui,Non,Oui,Non,3.167455277075199,F
2616,17,Female,Caucasian,Baccalauréat,1.155763940397283,5,Non,Elevé,Non,Non,Non,Oui,1.9045159017519453,A
2617,17,Female,African American,Collège,2.813066784673335,2,Oui,Faible,Non,Non,Non,Non,3.033291953501386,F
2618,15,Female,Caucasian,Baccalauréat,14.332638734040628,3,Non,Modéré,Non,Oui,Oui,Non,3.4577117259752934,F
2619,16,Female,Caucasian,Lycée,8.745632964892351,9,Non,Elevé,Non,Non,Non,Non,2.4503354431504625,B
2620,15,Male,Caucasian,Baccalauréat,8.070972416273767,29,Oui,Elevé,Oui,Oui,Non,Non,1.164702428020536,A
2621,15,Female,African American,Aucun,2.739332690884717,20,Non,Modéré,Non,Non,Non,Non,0.8270829163865822,A
2622,16,Male,Caucasian,Baccalauréat,10.135400814355762,8,Non,Faible,Non,Oui,Non,Non,2.3983144793001743,B
2623,16,Male,African American,Lycée,2.530906223927545,29,Non,Modéré,Non,Non,Non,Non,0.0,A
2624,18,Female,Caucasian,Lycée,9.532409126210808,5,Oui,Aucun,Non,Non,Non,Non,2.7577979305655766,D
2625,16,Female,Asian,Collège,15.272305979233135,28,Oui,Elevé,Non,Non,Non,Non,0.3478369759058787,A
2626,17,Male,Asian,Baccalauréat,5.16528715774327,19,Oui,Elevé,Non,Non,Non,Non,1.6767274368353313,A
2627,15,Male,Caucasian,Aucun,9.615723363594546,26,Oui,Modéré,Oui,Non,Non,Non,0.5742779997538898,A
2628,15,Female,Caucasian,Lycée,19.840319387936713,10,Oui,Elevé,Non,Oui,Oui,Oui,3.103994380105366,F
2629,17,Female,Caucasian,Baccalauréat,13.733008467080746,6,Non,Modéré,Oui,Oui,Non,Non,2.8020738343659453,D
2630,16,Male,Caucasian,Lycée,16.827135426103972,17,Oui,Elevé,Non,Non,Oui,Non,2.1275892967469687,B
2631,17,Female,African American,Lycée,8.296952131210915,3,Non,Faible,Oui,Non,Non,Non,2.688349836315715,D
2632,17,Female,Asian,Collège,15.357218462517107,4,Non,Modéré,Non,Non,Non,Non,2.7837652099236254,D
2633,18,Female,African American,Lycée,0.8101834588264367,3,Non,Elevé,Non,Oui,Oui,Non,3.133768038538137,F
2634,17,Male,Asian,Baccalauréat,2.4582236508448996,3,Non,Faible,Non,Non,Oui,Non,2.618699894953416,D
2635,15,Male,Caucasian,Collège,4.061411858401243,26,Oui,Modéré,Non,Non,Non,Non,0.7716774917459892,A
2636,17,Male,Caucasian,Collège,8.03903849230439,12,Non,Modéré,Non,Oui,Oui,Non,2.2748420474669953,B
2637,15,Female,Asian,Supérieur,16.914897566515265,15,Non,Faible,Oui,Non,Non,Non,1.53961940600191,A
2638,15,Female,Caucasian,Collège,6.92532101575861,24,Non,Faible,Non,Oui,Non,Oui,1.128068364082897,A
2639,15,Male,African American,Aucun,13.092423870309258,13,Oui,Faible,Non,Non,Non,Non,1.5956273665141478,A
2640,16,Male,Caucasian,Lycée,14.186285896069668,10,Non,Très élevé,Oui,Oui,Oui,Non,3.138498873000767,F
2641,18,Male,Caucasian,Collège,11.723647081766828,28,Non,Elevé,Non,Non,Oui,Oui,0.7988865726422566,A
2642,15,Female,Other,Lycée,7.144839363402724,1,Non,Modéré,Non,Non,Non,Non,2.9728834414945147,D
2643,15,Male,Caucasian,Baccalauréat,11.541066834270886,21,Non,Elevé,Oui,Oui,Non,Oui,1.556218796080208,A
2644,16,Male,Other,Collège,6.845311855794924,13,Non,Aucun,Non,Non,Oui,Non,1.8526717410372364,A
2645,15,Female,Other,Lycée,1.6774747710402416,23,Non,Modéré,Oui,Non,Non,Non,0.9749683449255788,A
2646,17,Female,Asian,Collège,19.85607956372029,23,Oui,Faible,Oui,Non,Non,Non,1.391431871322012,A
2647,17,Female,African American,Collège,2.543649072650218,26,Non,Faible,Oui,Non,Non,Non,0.23649722217489066,A
2648,18,Male,African American,Baccalauréat,1.446967676721147,6,Non,Elevé,Oui,Oui,Non,Non,2.629933233823926,D
2649,15,Female,Asian,Baccalauréat,17.57061498414312,25,Non,Faible,Non,Non,Non,Oui,0.5296032590122841,A
2650,16,Female,Caucasian,Collège,6.036693217857902,10,Non,Elevé,Non,Oui,Non,Oui,2.3191191467631675,B
2651,17,Male,Caucasian,Collège,13.005939481470152,3,Non,Modéré,Oui,Non,Non,Non,2.759021764954944,D
2652,16,Female,African American,Collège,6.580114593244657,6,Non,Aucun,Non,Non,Non,Non,2.09606565162715,B
2653,16,Male,Caucasian,Collège,7.829085415889423,28,Non,Elevé,Non,Oui,Non,Non,0.745518983001618,A
2654,17,Male,Caucasian,Lycée,5.24225944033593,15,Oui,Modéré,Oui,Non,Non,Non,1.7946671055341392,A
2655,16,Female,Caucasian,Lycée,6.860880115860204,25,Non,Modéré,Non,Oui,Non,Non,0.7012637128402552,A
2656,17,Female,African American,Collège,8.214008011730861,5,Non,Faible,Non,Non,Non,Non,2.4579014070477796,B
2657,16,Female,Asian,Lycée,14.408321381846857,26,Non,Aucun,Non,Non,Non,Non,0.4291372796949342,A
2658,17,Female,Caucasian,Aucun,10.230723884695836,5,Non,Très élevé,Non,Non,Oui,Non,3.0168978681026624,F
2659,15,Female,Other,Collège,18.87130434313954,1,Non,Modéré,Non,Non,Non,Non,3.6182727121672262,F
2660,18,Female,African American,Aucun,0.8376078767755102,23,Non,Aucun,Oui,Non,Non,Non,0.42581376099321444,A
2661,17,Male,Asian,Collège,10.061366452640563,7,Oui,Elevé,Oui,Non,Non,Non,2.735960967147571,D
2662,17,Male,African American,Collège,11.684495776634362,29,Non,Faible,Oui,Non,Non,Oui,0.22343050893656458,A
2663,18,Female,Asian,Supérieur,18.40393972148548,26,Non,Faible,Non,Non,Oui,Non,1.0117467565808473,A
2664,17,Male,Caucasian,Collège,0.9831704724285517,6,Oui,Faible,Non,Non,Non,Non,2.573440474302304,D
2665,17,Female,Asian,Aucun,11.46999169870432,26,Non,Modéré,Non,Non,Non,Oui,0.20014552736903563,A
2666,16,Male,Caucasian,Collège,17.07259857055914,24,Oui,Aucun,Non,Non,Non,Non,0.8026478062416247,A
2667,18,Male,Asian,Baccalauréat,4.838554562384731,23,Non,Modéré,Non,Non,Non,Oui,0.539645751276114,A
2668,15,Male,Other,Supérieur,17.52584697047875,13,Non,Elevé,Non,Non,Oui,Non,2.481595433779514,B
2669,17,Female,Caucasian,Collège,0.38086818548583645,8,Non,Faible,Non,Non,Non,Oui,1.6338115616970532,A
2670,18,Male,Caucasian,Lycée,14.649092582674594,14,Oui,Modéré,Non,Non,Non,Non,2.401469995162927,B
2671,16,Female,Asian,Baccalauréat,18.66226442337306,24,Oui,Modéré,Oui,Non,Oui,Non,1.2658914451513914,A
2672,15,Male,Caucasian,Lycée,13.143953232801245,21,Non,Modéré,Non,Oui,Non,Non,1.2662863438742906,A
2673,18,Male,Asian,Collège,8.78058487960896,17,Non,Très élevé,Oui,Non,Non,Non,1.6224646303185568,A
2674,15,Male,Caucasian,Collège,0.8976203294543605,11,Non,Modéré,Non,Non,Non,Non,1.8582963066751943,A
2675,15,Male,Caucasian,Aucun,18.402276266452574,22,Non,Aucun,Non,Oui,Non,Non,0.6404398092314469,A
2676,15,Male,Other,Lycée,9.405924453831496,18,Non,Modéré,Non,Non,Oui,Non,1.3978971899557187,A
2677,17,Female,African American,Lycée,0.5799348867189602,12,Non,Faible,Non,Non,Non,Non,1.4291805817178274,A
2678,17,Female,Asian,Collège,13.796421426575238,6,Non,Elevé,Non,Oui,Oui,Non,2.9346921024221513,D
2679,16,Male,Caucasian,Baccalauréat,9.636745071525164,24,Non,Aucun,Non,Non,Non,Non,0.632826221112053,A
2680,16,Male,African American,Lycée,2.4869063488482146,9,Non,Faible,Oui,Oui,Non,Oui,2.5653473181422046,D
2681,18,Male,African American,Baccalauréat,4.2854361862051915,29,Oui,Modéré,Non,Oui,Non,Non,0.3979893966925436,A
2682,16,Male,African American,Aucun,1.2898136091169254,9,Oui,Faible,Non,Non,Non,Non,2.0645643026074056,B
2683,15,Female,African American,Collège,11.485870794171472,1,Non,Modéré,Non,Oui,Non,Non,3.121119482369849,F
2684,15,Male,African American,Aucun,12.440589585040184,13,Oui,Faible,Non,Oui,Non,Non,1.920609662813219,A
2685,17,Female,Caucasian,Baccalauréat,10.114845967108888,12,Non,Très élevé,Oui,Non,Oui,Non,2.3299096451911727,B
2686,15,Male,Caucasian,Collège,16.3420426600523,21,Oui,Faible,Non,Oui,Non,Non,1.2720101075733883,A
2687,18,Female,Asian,Collège,17.220176426160272,28,Non,Très élevé,Non,Non,Non,Non,1.0664246227596101,A
